Date,Close,High,Low,Open,Volume,MA_5,MA_10,MA_20,MA_50,Daily_Return,Volatility,Close_1,Close_2,Close_3,Close_5,Target
2018-04-27,38.098243713378906,38.57001094556632,37.70158204517004,38.49255598241893,142623200,38.41603088378906,39.63769874572754,39.91559371948242,40.54626022338867,-0.011569726749304787,0.01595194997048185,38.544189453125,38.41039657592773,38.24374771118164,38.896240234375,38.78826904296875
2018-04-30,38.78826904296875,39.25769020153432,37.985559291589546,38.05362736516511,169709600,38.416969299316406,39.38984336853027,39.898928833007815,40.509973754882814,0.018111735931478856,0.01648758375722401,38.098243713378906,38.544189453125,38.41039657592773,38.78357696533203,39.68956756591797
2018-05-01,39.68956756591797,39.71303647925035,38.79062545495093,39.05819542045914,214277600,38.70613327026367,39.17531776428223,39.90726184844971,40.49434211730957,0.023236368757543202,0.017166284222178647,38.78826904296875,38.098243713378906,38.544189453125,38.24374771118164,41.442848205566406
2018-05-02,41.442848205566406,41.71980496672397,40.79269890596549,41.1283333112394,266157600,39.31262359619141,39.1455078125,39.965469932556154,40.516498718261715,0.04417484863589216,0.01937943142624953,39.68956756591797,38.78826904296875,38.098243713378906,38.41039657592773,41.51795959472656
2018-05-03,41.51795959472656,41.66113320985868,40.94291931740563,41.28090316830111,136272800,39.90737762451172,39.24150390625,40.013467979431155,40.543818969726566,0.0018124089538340549,0.01933908791405699,41.442848205566406,39.68956756591797,38.78826904296875,38.544189453125,43.14684677124024
2018-05-04,43.14684677124024,43.24542478603207,41.81838401597067,41.83716129232139,224805200,40.91709823608399,39.666564559936525,40.19478168487549,40.59700439453125,0.039233314748939874,0.020008136922406765,41.51795959472656,41.442848205566406,39.68956756591797,38.098243713378906,43.459022521972656
2018-05-07,43.459022521972656,44.04814493310454,43.36279030101084,43.46371415611706,169805600,41.85124893188477,40.13410911560059,40.37210559844971,40.64235054016113,0.007235192698727966,0.019979498698987488,43.14684677124024,41.51795959472656,41.442848205566406,38.78826904296875,43.66790390014648
2018-05-08,43.66790390014648,43.70780426877287,43.10929157657871,43.41911125965304,113611200,42.646916198730466,40.67652473449707,40.5223201751709,40.67558555603027,0.004806398442767756,0.019692952385974637,43.459022521972656,43.14684677124024,41.51795959472656,39.68956756591797,43.97538375854492
2018-05-09,43.97538375854492,43.98477060792433,43.47310315384662,43.78526872136192,92844800,43.15342330932617,41.233023452758786,40.697414016723634,40.717692642211915,0.007041323968779212,0.01960306804578104,43.66790390014648,43.459022521972656,43.14684677124024,41.442848205566406,44.60439682006836
2018-05-10,44.60439682006836,44.68185174084153,44.04343867998312,44.06456535393887,111957200,43.77071075439453,41.839044189453126,40.88400859832764,40.773647689819335,0.014303753776820916,0.01969392465108107,43.97538375854492,43.66790390014648,43.459022521972656,41.51795959472656,44.43475341796875
2018-05-11,44.43475341796875,44.78110870210072,44.16615172774492,44.646809654593504,104848800,44.02829208374023,42.47269515991211,41.05519695281983,40.84085548400879,-0.0038032887830306006,0.019781943329085,44.60439682006836,43.97538375854492,43.66790390014648,43.14684677124024,44.33108901977539
2018-05-14,44.33108901977539,44.65623981059255,44.26276205405801,44.53371864959899,83115200,44.20270538330078,43.026977157592775,41.20841026306152,40.9003099822998,-0.0023329576563249077,0.019828312946410766,44.43475341796875,44.60439682006836,43.97538375854492,43.459022521972656,43.92818832397461
2018-05-15,43.92818832397461,44.076627354090526,43.612464172969005,44.00829679299813,94780800,44.25476226806641,43.45083923339844,41.31307849884033,40.94884284973145,-0.00908844570953471,0.019880711568858334,44.33108901977539,44.43475341796875,44.60439682006836,43.66790390014648,44.338165283203125
2018-05-16,44.338165283203125,44.40414099361598,43.82452472981287,43.84101955621875,76732400,44.327318572998045,43.74037094116211,41.442939376831056,41.006279678344725,0.00933289022085071,0.019899813457994592,43.92818832397461,44.33108901977539,44.43475341796875,43.97538375854492,44.05778121948242
2018-05-17,44.05778121948242,44.51016293392808,43.90934217740125,44.29575178319089,69176000,44.21799545288086,43.99435310363769,41.61792850494385,41.06580741882324,-0.006323763329623477,0.018631146231250863,44.338165283203125,43.92818832397461,44.33108901977539,44.60439682006836,43.897552490234375
2018-05-18,43.897552490234375,44.25097597581326,43.85514339766552,44.10489541890773,73190800,44.110555267333986,44.06942367553711,41.867994117736814,41.11316459655762,-0.003636786166099415,0.015454765129913867,44.05778121948242,44.338165283203125,43.92818832397461,44.43475341796875,44.20856857299805
2018-05-21,44.20856857299805,44.59497812152537,44.038925005819245,44.29574521897252,73603200,44.08605117797852,44.14437828063965,42.13924369812012,41.152471694946286,0.00708504381497943,0.015306760575086583,43.897552490234375,44.05778121948242,44.338165283203125,44.33108901977539,44.09783935546875
2018-05-22,44.09783935546875,44.50309868458647,44.00830423071629,44.385290823685054,60962800,44.119981384277345,44.187371826171876,42.431948280334474,41.181396102905275,-0.0025047003579511395,0.01469914919832583,44.20856857299805,43.897552490234375,44.05778121948242,43.92818832397461,44.38056945800781
2018-05-23,44.38056945800781,44.41355550927262,43.767967254278695,43.90698323730388,80233600,44.12846221923828,44.22789039611816,42.73045692443848,41.2241902923584,0.006411427559069205,0.014685062423424539,44.09783935546875,44.20856857299805,43.897552490234375,44.338165283203125,44.33108901977539
2018-05-24,44.33108901977539,44.49366441518397,43.87399761781053,44.47717318699425,92936000,44.18312377929688,44.20055961608887,43.01980190277099,41.27317680358887,-0.0011149121977634957,0.014784450795515424,44.38056945800781,44.09783935546875,44.20856857299805,44.05778121948242,44.43239974975586
2018-05-25,44.43239974975586,44.68450662598143,44.21327532554309,44.34993283409535,69844000,44.29009323120117,44.20032424926758,43.336509704589844,41.32320373535156,0.002285320126813817,0.014174617451617777,44.33108901977539,44.38056945800781,44.09783935546875,43.897552490234375,44.27218627929688
2018-05-29,44.27218627929688,44.47246105191935,44.02950240859062,44.20150444915725,90056400,44.302816772460936,44.194433975219724,43.61070556640625,41.372983627319336,-0.0036057802720830257,0.01417601589996658,44.43239974975586,44.33108901977539,44.38056945800781,44.20856857299805,44.17794036865234
2018-05-30,44.17794036865234,44.29574820963541,44.00829679001992,44.22977610630169,74762000,44.31883697509765,44.2194091796875,43.83512420654297,41.43364715576172,-0.0021287837481073213,0.013749535174444109,44.27218627929688,44.43239974975586,44.33108901977539,44.09783935546875,44.02950668334961
2018-05-31,44.02950668334961,44.34994419353032,43.85750822129398,44.11197362013253,109931200,44.24862442016602,44.18854331970215,43.96445713043213,41.491623153686525,-0.0033599050581374357,0.010407070089985797,44.17794036865234,44.27218627929688,44.43239974975586,44.38056945800781,44.82353591918945
2018-06-01,44.82353591918945,44.82824564504332,44.23685148143154,44.293400548573096,93770000,44.34711380004883,44.265118789672854,44.12973594665527,41.58411605834961,0.01803402526288389,0.010922253074210613,44.02950668334961,44.17794036865234,44.27218627929688,44.33108901977539,45.19816207885742
2018-06-04,45.19816207885742,45.57279019489144,45.08506754472101,45.153394518725605,105064800,44.50026626586914,44.395179748535156,44.23230171203613,41.69546157836914,0.008357800249033653,0.007218314715117674,44.82353591918945,44.02950668334961,44.17794036865234,44.43239974975586,45.54688262939453
2018-06-05,45.54688262939453,45.69532171074473,45.323048373296345,45.49033714713634,86264000,44.75520553588867,44.5290111541748,44.33669471740723,41.832135696411136,0.007715370149978584,0.007236196060155563,45.19816207885742,44.82353591918945,44.02950668334961,44.27218627929688,45.70473098754883
2018-06-06,45.70473098754883,45.72829399486384,45.219363236624766,45.622267652366574,83734400,45.06056365966797,44.689700317382815,44.43853607177734,41.93521110534668,0.003465623749459912,0.0072186619659089105,45.54688262939453,45.19816207885742,44.82353591918945,44.17794036865234,45.582218170166016
2018-06-07,45.582218170166016,45.75657149972504,45.31832612251338,45.74243513194571,85388800,45.37110595703125,44.809865188598636,44.518877792358396,42.05663200378418,-0.0026805281364895572,0.007210379460159461,45.70473098754883,45.54688262939453,45.19816207885742,44.02950668334961,45.16752243041992
2018-06-08,45.16752243041992,45.238207849226285,44.71278592096952,45.04264641511956,106627200,45.439903259277344,44.89350852966309,44.547034072875974,42.17848983764648,-0.009097752509497625,0.0069728806997297775,45.582218170166016,45.70473098754883,45.54688262939453,44.82353591918945,45.056785583496094
2018-06-11,45.056785583496094,45.231142481373176,44.81646017789385,45.08506190990398,73234000,45.41162796020508,44.95594711303711,44.57813568115235,42.292030792236325,-0.002451691856563909,0.006933884279287266,45.16752243041992,45.582218170166016,45.70473098754883,45.19816207885742,45.304176330566406
2018-06-12,45.304176330566406,45.38192992552389,45.037929498912845,45.0944785484845,67644400,45.36308670043945,45.059146118164065,44.626790046691895,42.41568298339844,0.005490643503892834,0.006973273981724423,45.056785583496094,45.16752243041992,45.582218170166016,45.54688262939453,44.931915283203125
2018-06-13,44.931915283203125,45.44555940171566,44.870656492735385,45.337174592969205,86553600,45.20852355957031,45.13454360961914,44.67697639465332,42.5238631439209,-0.008216925623965476,0.006908617878290047,45.304176330566406,45.056785583496094,45.16752243041992,45.70473098754883,44.95547866821289
2018-06-14,44.95547866821289,45.13690377351365,44.81882112352496,45.13219045260429,86440400,45.08317565917969,45.22714080810547,44.70784206390381,42.617398986816404,0.000524424228552256,0.006635046849730838,44.931915283203125,45.304176330566406,45.056785583496094,45.582218170166016,44.49365997314453
2018-06-15,44.49365997314453,44.80467436726028,44.35700246014303,44.774043181267466,246876800,44.94840316772461,45.194153213500975,44.72963600158691,42.69611221313477,-0.010272801196862802,0.006908577628719967,44.95547866821289,44.931915283203125,45.304176330566406,45.16752243041992,44.47011184692383
2018-06-18,44.47011184692383,44.583206384745495,44.10726162839729,44.267482185920976,73939600,44.831068420410155,45.121348190307614,44.758263969421385,42.795102996826174,-0.0005292467788650113,0.006844940548745126,44.49365997314453,44.95547866821289,44.931915283203125,45.056785583496094,43.7514762878418
2018-06-19,43.7514762878418,43.90227017955534,43.22369586923941,43.62188694452313,134314000,44.520528411865236,44.94180755615234,44.735409355163576,42.87188163757324,-0.016159967430613542,0.007627184623790264,44.47011184692383,44.49365997314453,44.95547866821289,45.304176330566406,43.942325592041016
2018-06-20,43.942325592041016,44.10725585377342,43.76090050653034,43.90698467710195,82514800,44.322610473632814,44.765567016601565,44.72763366699219,42.93745590209961,0.004362122616014652,0.00768613829274042,43.7514762878418,44.47011184692383,44.49365997314453,44.931915283203125,43.69728088378906
2018-06-21,43.69728088378906,44.37820998177126,43.574759736739,44.11903132362873,102847600,44.070970916748045,44.57707328796387,44.69346923828125,43.00193138122559,-0.005576507500466343,0.007614739718956782,43.942325592041016,43.7514762878418,44.47011184692383,44.95547866821289,43.570045471191406
2018-06-22,43.570045471191406,43.8598517133983,43.51820974068812,43.85278353153053,108801600,43.88624801635742,44.41732559204102,44.65541706085205,43.05588218688965,-0.0029117466813560755,0.007629881691814844,43.69728088378906,43.942325592041016,43.7514762878418,44.49365997314453,42.92211532592773
2018-06-25,42.92211532592773,43.570058556606334,42.5828281135387,43.21192165517229,126652400,43.5766487121582,44.20385856628418,44.57990283966065,43.0941047668457,-0.014870999978462085,0.008203164112846599,43.570045471191406,43.69728088378906,43.942325592041016,44.47011184692383,43.45458221435547
2018-06-26,43.45458221435547,43.949376399140206,43.009268886132666,43.11529877944985,98276800,43.517269897460935,44.01889915466309,44.53902263641358,43.137859954833985,0.012405420478102558,0.008768721907959397,42.92211532592773,43.570045471191406,43.69728088378906,43.7514762878418,43.3909797668457
2018-06-27,43.3909797668457,44.12609945793199,43.36034858131392,43.64308664748483,101141200,43.40700073242188,43.86480560302734,44.49967460632324,43.16898307800293,-0.0014636534116476696,0.008765057160157247,43.45458221435547,42.92211532592773,43.570045471191406,43.942325592041016,43.70670318603516
2018-06-28,43.70670318603516,43.873991879852326,43.306157299059485,43.37684271328096,69460800,43.4088851928711,43.73992805480957,44.48353443145752,43.208298187255856,0.007276245452072061,0.008926688247109734,43.3909797668457,43.45458221435547,42.92211532592773,43.69728088378906,43.61481857299805
2018-06-29,43.61481857299805,44.10489961774891,43.09646479717635,43.89284334908779,90950800,43.41783981323242,43.65204391479492,44.42309856414795,43.26943458557129,-0.0021023002500557553,0.007812470629539863,43.70670318603516,43.3909797668457,43.45458221435547,43.570045471191406,44.102535247802734
2018-07-02,44.102535247802734,44.130811570292906,43.21662170598256,43.31087012226735,70925200,43.65392379760742,43.61528625488281,44.368317222595216,43.373560485839846,0.011182361655096562,0.008019727681518323,43.61481857299805,43.70670318603516,43.3909797668457,42.92211532592773,43.33443832397461
2018-07-03,43.33443832397461,44.28396929007822,43.24490320913668,44.24626991591381,55819200,43.62989501953125,43.57358245849609,44.257695007324216,43.464577713012694,-0.017416162574608318,0.008504260236966791,44.102535247802734,43.61481857299805,43.70670318603516,43.45458221435547,43.68313980102539
2018-07-05,43.68313980102539,43.92111390698373,43.41925142512887,43.65015375403833,66416800,43.68832702636719,43.547663879394534,44.15661544799805,43.57336555480957,0.008046751972272892,0.008730720605894497,43.33443832397461,44.102535247802734,43.61481857299805,43.3909797668457,44.288692474365234
2018-07-06,44.288692474365234,44.39707370521319,43.6360358452276,43.68787159744567,69940800,43.804724884033206,43.60680503845215,44.09193916320801,43.69093147277832,0.013862388923921332,0.009439934743669899,43.68313980102539,43.33443832397461,44.102535247802734,43.70670318603516,44.90363311767578
2018-07-09,44.90363311767578,44.92719252665673,44.60204535912611,44.64916777229769,79026400,44.06248779296875,43.740163803100586,44.0787446975708,43.818120346069335,0.013884822715560574,0.009843272397520555,44.288692474365234,43.68313980102539,43.33443832397461,43.61481857299805,44.84944534301758
2018-07-10,44.84944534301758,45.06856619589097,44.80938751433222,44.934267130145,63756400,44.21186981201172,43.93289680480957,44.06837768554688,43.95314437866211,-0.0012067570237845882,0.00983252603646241,44.90363311767578,44.288692474365234,43.68313980102539,44.102535247802734,44.26747512817383
2018-07-11,44.26747512817383,44.715143482285086,44.203857887887295,44.41355569937035,75326000,44.398477172851564,44.01418609619141,44.01654262542725,44.06272850036621,-0.012976084997099124,0.010133985817071896,44.84944534301758,44.90363311767578,44.288692474365234,43.33443832397461,45.00966644287109
2018-07-12,45.00966644287109,45.09920155846209,44.60440715522057,44.65624289633007,72164400,44.6637825012207,44.17605476379394,44.020430183410646,44.16913047790527,0.016766063854970037,0.010733592350387556,44.26747512817383,44.84944534301758,44.90363311767578,43.68313980102539,45.080352783203125
2018-07-13,45.080352783203125,45.200515497182295,44.979036161635726,45.021448857587984,50055600,44.82211456298828,44.31341972351074,44.02667388916016,44.241880569458004,0.0015704702104770707,0.010738105519786533,45.00966644287109,44.26747512817383,44.84944534301758,44.288692474365234,44.98138427734375
2018-07-16,44.98138427734375,45.39135320442927,44.86593131540765,45.12510996660727,60172400,44.83766479492188,44.450076293945315,44.051060104370116,44.31114906311035,-0.0021953800214324914,0.010472349567972765,45.080352783203125,45.00966644287109,44.26747512817383,44.90363311767578,45.10862350463867
2018-07-17,45.10862350463867,45.20758166383214,44.5784881977529,44.708077547367004,62138000,44.88950042724609,44.55068511962891,44.08298568725586,44.35038459777832,0.002828708572203853,0.010480251275337036,44.98138427734375,45.080352783203125,45.00966644287109,44.84944534301758,44.86122512817383
2018-07-18,44.86122512817383,45.19108924534587,44.75048546825586,45.18637592497211,65573600,45.0082504272461,44.70336380004883,44.13847312927246,44.37842864990235,-0.005484502900856669,0.009824177929460793,45.10862350463867,44.98138427734375,45.080352783203125,44.26747512817383,45.20993423461914
2018-07-19,45.20993423461914,45.36779629624371,44.693935361208126,44.693935361208126,81147200,45.0483039855957,44.8560432434082,44.201853561401364,44.4092692565918,0.007773062493255711,0.00990938836370143,44.86122512817383,45.10862350463867,44.98138427734375,45.00966644287109,45.106258392333984
2018-07-20,45.106258392333984,45.33951557342535,44.8070255248954,45.18636684654295,82704800,45.05348510742188,44.93779983520508,44.27230243682861,44.431886749267576,-0.0022932093142875587,0.009813244572619166,45.20993423461914,44.86122512817383,45.10862350463867,45.080352783203125,45.14632415771485
2018-07-23,45.14632415771485,45.22879109031837,44.66331125648758,44.92719968848247,63957600,45.086473083496095,44.96206893920898,44.35111637115479,44.442725296020505,0.0008882529123204197,0.009757231186459782,45.106258392333984,45.20993423461914,44.86122512817383,44.98138427734375,45.47382736206055
2018-07-24,45.47382736206055,45.62933457754806,45.24999317957946,45.34423801582096,74791600,45.15951385498047,45.02450714111328,44.478701972961424,44.46350677490234,0.007254260683585034,0.00898878235425219,45.14632415771485,45.106258392333984,45.20993423461914,45.10862350463867,45.90265655517578
2018-07-25,45.90265655517578,45.90972473919883,45.33953152979535,45.48797058470053,66839600,45.36780014038086,45.188025283813474,44.60110569000244,44.49493812561035,0.009430241921378535,0.008847221239050986,45.47382736206055,45.14632415771485,45.106258392333984,44.86122512817383,45.7589225769043
2018-07-26,45.7589225769043,46.17125001494184,45.617551731493165,45.85316741037176,76304000,45.47759780883789,45.2629508972168,44.71950283050537,44.53155281066895,-0.0031312779925648515,0.008897051492580502,45.90265655517578,45.47382736206055,45.14632415771485,45.20993423461914,44.99788284301758
2018-07-27,44.99788284301758,45.9898264659988,44.79054348344733,45.94270404769693,96096000,45.45592269897461,45.25470390319824,44.78406181335449,44.54474716186523,-0.016631504655899243,0.009808907034419228,45.7589225769043,45.90265655517578,45.47382736206055,45.106258392333984,44.74576568603516
2018-07-30,44.74576568603516,45.28532390323262,44.54784941734162,45.21463849435372,84118000,45.37581100463867,45.23114204406738,44.84060916900635,44.55850685119629,-0.005602867091813346,0.009907353774422971,44.99788284301758,45.7589225769043,45.90265655517578,45.14632415771485,44.83530807495117
2018-07-31,44.83530807495117,45.27119853960078,44.61147388845953,44.837666532786,157492000,45.2481071472168,45.20381050109863,44.87724781036377,44.577261962890624,0.0020011365889744948,0.009635673656889672,44.74576568603516,44.99788284301758,45.7589225769043,45.47382736206055,47.4765625
2018-08-01,47.4765625,47.5378212863695,46.48933216360012,46.91815445381714,271742800,45.56288833618164,45.46534423828125,45.08435401916504,44.64262184143067,0.0589101433324255,0.015402167071468447,44.83530807495117,44.74576568603516,44.99788284301758,45.90265655517578,48.86433792114258
2018-08-02,48.86433792114258,49.097598749071246,47.20560504150239,47.25979564367204,249616000,46.1839714050293,45.83078460693359,45.3434139251709,44.73795181274414,0.02923074772194334,0.01634508410778704,47.4765625,44.83530807495117,44.74576568603516,45.7589225769043,49.005706787109375
2018-08-03,49.005706787109375,49.182418547865296,48.41430912684515,48.7795141514494,133789600,46.98553619384766,46.220729446411134,45.579264640808105,44.83045455932617,0.002893088742856653,0.01624204337310657,48.86433792114258,47.4765625,44.83530807495117,44.99788284301758,49.26016998291016
2018-08-06,49.26016998291016,49.30257907792164,48.78893864166359,49.00805948964253,101701600,47.88841705322265,46.632114028930665,45.79709148406983,44.929036178588866,0.0051925216976509425,0.01611307552181685,49.005706787109375,48.86433792114258,47.4765625,44.74576568603516,48.79836654663086
2018-08-07,48.79836654663086,49.36148791169574,48.71589961561556,49.31907881246056,102349600,48.68102874755859,46.96456794738769,45.99453754425049,45.01635551452637,-0.009374783652584151,0.016373696683526305,49.26016998291016,49.005706787109375,48.86433792114258,44.83530807495117,48.83135986328125
2018-08-08,48.83135986328125,48.96330409636328,48.18812992940101,48.548621707361086,90102000,48.951988220214844,47.257438278198244,46.22273178100586,45.10753898620605,0.0006761151855125824,0.015890710597118496,48.79836654663086,49.26016998291016,49.005706787109375,47.4765625,49.21540451049805
