Date,Close,High,Low,Open,Volume,MA_5,MA_10,MA_20,MA_50,Daily_Return,Volatility,Close_1,Close_2,Close_3,Close_5,Target
2018-10-29,50.55824661254883,54.37261617561824,49.35634187528354,53.65048261738314,77614000,52.94837265014648,53.84566078186035,55.12235431671142,57.494439392089845,-0.04796219932801937,0.02502162130709759,53.10529327392578,54.29975509643555,52.07636260986328,54.57681274414063,51.357696533203125
2018-10-30,51.357696533203125,51.421136380164455,49.60018929410312,49.98232201237046,64254000,52.27947082519531,53.42402801513672,54.71618537902832,57.32437889099121,0.01581245344168769,0.025445183056770432,50.55824661254883,53.10529327392578,54.29975509643555,54.70220565795898,53.36796569824219
2018-10-31,53.36796569824219,54.11983574747013,52.38810246494219,52.52737743352516,50596000,52.5377914428711,53.23112754821777,54.40349235534668,57.20061996459961,0.039142510290339994,0.027410949497364546,51.357696533203125,50.55824661254883,53.10529327392578,52.07636260986328,53.03243255615234
2018-11-01,53.03243255615234,53.72507532198954,52.65872846623648,53.31989898594536,29640000,52.28432693481445,53.142063522338866,54.16016273498535,57.064490127563474,-0.0062871638013533016,0.026841118932210847,53.36796569824219,51.357696533203125,50.55824661254883,54.29975509643555,52.42726516723633
2018-11-02,52.42726516723633,53.67551042725744,52.26965437466142,53.21730056182577,36780000,52.148721313476564,52.9504035949707,53.913437843322754,56.91819007873535,-0.011411269665505874,0.026867259908720055,53.03243255615234,53.36796569824219,51.357696533203125,53.10529327392578,51.55000305175781
2018-11-05,51.55000305175781,52.460970093220205,50.61573906146619,52.28898635248801,48828000,52.34707260131836,52.64772262573242,53.64361686706543,56.7392081451416,-0.016732936815989974,0.027008340969380932,52.42726516723633,53.03243255615234,53.36796569824219,50.55824661254883,52.32912826538086
2018-11-06,52.32912826538086,52.75214878607871,51.449879337931975,51.51976261533447,24666000,52.541358947753906,52.41041488647461,53.43790531158447,56.55482376098633,0.01511397027155903,0.027340365241236973,51.55000305175781,52.42726516723633,53.03243255615234,51.357696533203125,54.19170379638672
2018-11-07,54.19170379638672,54.2942996011444,52.82921623251837,52.982864151386096,41168000,52.70610656738281,52.62194900512695,53.46806392669678,56.41826766967773,0.03559347523543743,0.026287072480235554,52.32912826538086,51.55000305175781,52.42726516723633,53.36796569824219,53.64700698852539
2018-11-08,53.64700698852539,54.18575975079391,53.141711681832206,54.09208416908417,29764000,52.82902145385742,52.55667419433594,53.47569637298584,56.2528263092041,-0.010051295119044568,0.026396211507546508,54.19170379638672,52.32912826538086,51.55000305175781,53.03243255615234,52.841609954833984
2018-11-09,52.841609954833984,53.30799888645605,52.19530778427171,53.23018609865237,26864000,52.91189041137695,52.53030586242676,53.36683120727539,56.08136795043945,-0.015012897809260295,0.025750029929876725,53.64700698852539,54.19170379638672,52.32912826538086,52.42726516723633,51.47764205932617
2018-11-12,51.47764205932617,52.64187698547148,51.099475951865216,52.60569694671272,29436000,52.89741821289063,52.622245407104494,53.23395309448242,55.90337730407715,-0.025812383397736283,0.026125787566718343,52.841609954833984,53.64700698852539,54.19170379638672,51.55000305175781,51.34976959228516
2018-11-13,51.34976959228516,52.368535613811694,51.10690806670571,51.70860538046109,30274000,52.70154647827148,52.621452713012694,53.02274036407471,55.74383407592774,-0.0024840389327397405,0.025234567690397742,51.47764205932617,52.841609954833984,53.64700698852539,52.32912826538086,51.72693634033203
2018-11-14,51.72693634033203,52.2673718157599,51.09946912777352,52.0411671951963,31318000,52.20859298706055,52.45734977722168,52.844238662719725,55.60226219177246,0.00734505239344907,0.025350380669881465,51.34976959228516,51.47764205932617,52.841609954833984,54.19170379638672,52.770240783691406
2018-11-15,52.770240783691406,53.12411918644081,51.13813097768939,51.77898043202885,36722000,52.03323974609375,52.43113059997559,52.786597061157224,55.496465072631835,0.02016946135172315,0.025309407970852054,51.72693634033203,51.34976959228516,51.47764205932617,53.64700698852539,52.61064910888672
2018-11-16,52.61064910888672,52.88373879753146,51.99061602474429,52.50755794049124,33162000,51.987047576904295,52.449468994140624,52.69993629455566,55.394028396606444,-0.003024274144566852,0.025231942654489442,52.770240783691406,51.72693634033203,51.34976959228516,52.841609954833984,50.55427932739258
2018-11-19,50.55427932739258,52.575956050082574,50.36891336426768,52.39802423729128,37172000,51.80237503051758,52.349896621704104,52.49880962371826,55.25065254211426,-0.039086569284445316,0.02655433557635224,52.61064910888672,52.770240783691406,51.72693634033203,51.47764205932617,50.839752197265625
2018-11-20,50.839752197265625,51.13614257159033,49.36574873939568,49.56301082325928,48982000,51.70037155151367,52.200959014892575,52.305686950683594,55.10037719726562,0.005646858657094134,0.026603237511857603,50.55427932739258,52.61064910888672,52.770240783691406,51.34976959228516,51.42708587646485
2018-11-21,51.42708587646485,51.969801549508574,51.22189424801215,51.38495776330342,30686000,51.640401458740236,51.92449722290039,52.273223114013675,54.976261672973635,0.011552646380341924,0.02459559450170146,50.839752197265625,50.55427932739258,52.61064910888672,51.72693634033203,50.746578216552734
2018-11-23,50.746578216552734,51.42608821681462,50.67317449855005,51.04990361544537,13830000,51.2356689453125,51.634454345703126,52.09556427001953,54.82613517761231,-0.013232475616969497,0.022538616067344946,51.42708587646485,50.839752197265625,50.55427932739258,52.770240783691406,51.97277069091797
2018-11-26,51.97277069091797,52.00696929368195,51.24369837743777,51.46375829411763,38856000,51.10809326171876,51.547570419311526,52.03893814086914,54.703308181762694,0.024163057243636432,0.022866579764397706,50.746578216552734,51.42708587646485,50.839752197265625,52.61064910888672,51.76411437988281
2018-11-27,51.76411437988281,52.41686001532033,51.47069988125706,51.59510278853573,36064000,51.350060272216794,51.57621765136719,52.09923152923584,54.592643890380856,-0.004014723638191886,0.020035066173633428,51.97277069091797,50.746578216552734,51.42708587646485,50.55427932739258,53.83683395385742
2018-11-28,53.83683395385742,53.86706591050503,51.335386274873294,51.97970697793914,49508000,51.949476623535155,51.824924087524415,52.223188400268555,54.51830917358399,0.0400416311339451,0.021623886816915176,51.76411437988281,51.97277069091797,50.746578216552734,50.839752197265625,53.939430236816406
2018-11-29,53.939430236816406,54.23408121203102,53.32980348733456,53.33377013183804,29378000,52.45194549560547,52.04617347717285,52.25176162719727,54.43624267578125,0.0019056893844633382,0.019839666572799595,53.83683395385742,51.76411437988281,51.97277069091797,51.42708587646485,54.24325180053711
2018-11-30,54.24325180053711,54.299752852052976,53.42298449368208,53.97759249293122,51604000,53.15128021240234,52.19347457885742,52.312302589416504,54.34461051940918,0.005632643177482688,0.019797110808312632,53.939430236816406,53.83683395385742,51.76411437988281,50.746578216552734,54.838008880615234
2018-12-03,54.838008880615234,55.74104637270912,54.70096867865397,55.66620951288142,39824000,53.724327850341794,52.41621055603027,52.43283977508545,54.28547187805176,0.01096462804746956,0.019671922344739613,54.24325180053711,53.939430236816406,53.83683395385742,51.97277069091797,52.081809997558594
2018-12-04,52.081809997558594,54.73838801690913,52.04017724469536,54.67395367460309,46904000,53.78786697387695,52.568963623046876,52.45943012237549,54.16399284362793,-0.05026073957311261,0.022601648938483713,54.838008880615234,54.24325180053711,53.939430236816406,51.76411437988281,52.969486236572266
2018-12-06,52.969486236572266,53.0919077111913,51.08807520104398,51.26104965463389,55384000,53.61439743041992,52.78193702697754,52.49144802093506,54.049085998535155,0.017043882289330625,0.022670184449233084,52.081809997558594,54.838008880615234,54.24325180053711,53.83683395385742,51.37602996826172
2018-12-07,51.37602996826172,53.29312934282616,50.97556146243687,52.53729258865926,42024000,53.10171737670898,52.776831436157224,52.35066432952881,53.90643363952637,-0.030082532067497336,0.02212331055892504,52.969486236572266,52.081809997558594,54.838008880615234,53.939430236816406,51.52323532104492
2018-12-10,51.52323532104492,51.9643458706168,50.7173409354567,51.30019947533541,36154000,52.55771408081055,52.85449714660645,52.244475746154784,53.75269905090332,0.002865253560349945,0.022077597081215095,51.37602996826172,52.969486236572266,52.081809997558594,54.24325180053711,52.12790298461914
2018-12-11,52.12790298461914,52.566532948542815,51.53760653314384,52.36283119371456,27894000,52.01569290161133,52.87001037597656,52.208790397644044,53.612217559814454,0.011735824813921214,0.022044204787933133,51.52323532104492,51.37602996826172,52.969486236572266,54.838008880615234,52.71918869018555
2018-12-12,52.71918869018555,53.60983844585815,52.67507914731152,52.93330431433464,30476000,52.14316864013672,52.96551780700683,52.27086772918701,53.48173789978027,0.011342978936652592,0.021348652334014426,52.12790298461914,51.52323532104492,51.37602996826172,52.081809997558594,52.63097381591797
2018-12-13,52.63097381591797,53.51616714260574,52.23595420468301,52.93677605571296,26596000,52.07546615600586,52.84493179321289,52.33492794036865,53.344735870361326,-0.0016732972653655809,0.021341635270579213,52.71918869018555,52.12790298461914,51.52323532104492,52.969486236572266,51.64961624145508
2018-12-14,51.64961624145508,52.66565953717831,51.58469032690577,52.040173788585214,33732000,52.130183410644534,52.615950393676755,52.331061935424806,53.18529167175293,-0.018646008297229844,0.021751291101593698,52.63097381591797,52.71918869018555,52.12790298461914,51.37602996826172,50.38229370117188
2018-12-17,50.38229370117188,52.19729265751431,49.95456537795688,51.42212558794701,47708000,51.90199508666992,52.229854583740234,52.21166458129883,53.03495704650879,-0.024536920746102586,0.021882681494162486,51.64961624145508,52.63097381591797,52.71918869018555,51.52323532104492,50.9859733581543
2018-12-18,50.9859733581543,52.01539518540656,50.62564773656543,50.85611773667268,43850000,51.67360916137695,51.84465103149414,52.13043079376221,52.90744125366211,0.011981980426754024,0.02210485205577313,50.38229370117188,51.64961624145508,52.63097381591797,52.12790298461914,50.70346450805664
2018-12-19,50.70346450805664,52.635923835569606,49.96200066647579,51.24766623634039,49586000,51.27046432495117,51.70681648254394,52.13789005279541,52.78258209228515,-0.005540913147095483,0.020287358545189284,50.9859733581543,50.38229370117188,51.64961624145508,52.71918869018555,50.0294075012207
2018-12-20,50.0294075012207,51.25906360184627,49.382609957773965,50.46159783982687,53470000,50.75015106201172,51.41280860900879,52.09737281799316,52.65430305480957,-0.013294101564377936,0.020468099504085967,50.70346450805664,50.9859733581543,50.38229370117188,52.63097381591797,48.54896545410156
2018-12-21,48.54896545410156,50.75352778203069,48.25902221898537,50.32133739824408,91920000,50.13002090454101,51.13010215759277,51.953466796875,52.55351173400879,-0.029591436738142796,0.02123537488357166,50.0294075012207,50.70346450805664,50.9859733581543,51.64961624145508,48.3844108581543
2018-12-24,48.3844108581543,49.73846986489305,48.08158078410917,48.26942353566396,31806000,49.7304443359375,50.81621971130371,51.835358428955075,52.45131278991699,-0.003389456282087755,0.021091015854619737,48.54896545410156,50.0294075012207,50.70346450805664,50.38229370117188,51.51876831054688
2018-12-26,51.51876831054688,51.54553276068468,48.7204425738441,49.018315249056826,47466000,49.83700332641602,50.755306243896484,51.81265830993652,52.38130989074707,0.06478031656893357,0.025296163902964103,48.3844108581543,48.54896545410156,50.0294075012207,50.9859733581543,51.73784637451172
2018-12-27,51.73784637451172,51.73834173246172,49.41433020576456,50.41302477198598,42196000,50.043879699707034,50.6571720123291,51.811344909667966,52.33336273193359,0.004252393276257482,0.02529700538007113,51.51876831054688,48.3844108581543,48.54896545410156,50.70346450805664,51.40081405639648
2018-12-28,51.40081405639648,52.31673840406217,51.20355194681608,52.02233320411581,28296000,50.31816101074219,50.534156036376956,51.689543914794925,52.249898529052736,-0.006514231684009109,0.023525255814477706,51.73784637451172,51.51876831054688,48.3844108581543,50.0294075012207,51.32796096801758
2018-12-31,51.32796096801758,52.17499285290396,50.73221548628045,52.08875518910311,29866000,50.87396011352539,50.501990509033206,51.55897045135498,52.17051834106445,-0.0014173528127193746,0.02350756675961784,51.40081405639648,51.73784637451172,51.51876831054688,48.54896545410156,51.83548355102539
2019-01-02,51.83548355102539,52.156157860611046,50.34165417179658,50.38427764259571,30652000,51.56417465209961,50.64730949401856,51.438582038879396,52.128766555786136,0.009887838391321457,0.02360142290636074,51.32796096801758,51.40081405639648,51.73784637451172,48.3844108581543,50.35900115966797
2019-01-03,50.35900115966797,52.38711748454018,50.26036821336472,51.59510067338943,36822000,51.33222122192383,50.58461227416992,51.21463165283203,52.049069290161135,-0.028484009219360562,0.024103575850595388,51.83548355102539,51.32796096801758,51.40081405639648,51.51876831054688,53.06761932373047
2019-01-04,53.06761932373047,53.07406275816778,50.92193674931306,51.17827880561593,41878000,51.598175811767575,50.821027755737305,51.263922119140624,52.01888542175293,0.05378617728089097,0.024806389869266147,50.35900115966797,51.83548355102539,51.32796096801758,51.73784637451172,52.95263671875
2019-01-07,52.95263671875,53.23068757746864,52.27709322801205,53.10678001969117,39638000,51.90854034423828,51.11335067749023,51.26307964324951,51.98389404296875,-0.0021667187344326377,0.024532051232099134,53.06761932373047,50.35900115966797,51.83548355102539,51.40081405639648,53.34368896484375
2019-01-08,53.34368896484375,53.75407224261088,52.563072874105046,53.33526409805486,35298000,52.311685943603514,51.59282302856445,51.36146259307861,52.00924057006836,0.007384943797430932,0.02350157365259249,52.95263671875,53.06761932373047,50.35900115966797,51.32796096801758,53.26339340209961
2019-01-09,53.26339340209961,53.65840919450115,52.85400088620758,53.60983764972594,23986000,52.59726791381836,52.08072128295898,51.448470497131346,51.98851333618164,-0.0015052495300251767,0.02351477256666725,53.34368896484375,52.95263671875,53.06761932373047,51.83548355102539,53.04877853393555
2019-01-10,53.04877853393555,53.08942056779853,52.42329657400408,52.91644613562248,29128000,53.135223388671875,52.23372230529785,51.494514274597165,51.98738304138183,-0.004029312712839683,0.023432491564345227,53.26339340209961,53.34368896484375,52.95263671875,50.35900115966797,52.39752960205078
2019-01-11,52.39752960205078,52.72390241908717,51.965834612024686,52.69441160563272,30416000,53.00120544433594,52.299690628051756,51.47843132019043,52.024168701171874,-0.012276417099182813,0.02348588611016324,53.04877853393555,53.26339340209961,53.34368896484375,53.06761932373047,51.77798843383789
2019-01-14,51.77798843383789,52.1169985279336,51.607740349931376,51.88851374855489,22886000,52.766275787353514,52.3374080657959,51.43578205108643,52.03257453918457,-0.011823862172857913,0.023632042773141373,52.39752960205078,53.04877853393555,53.26339340209961,52.95263671875,53.38679885864258
2019-01-15,53.38679885864258,53.53053205339212,51.90932779714681,52.04958970535351,29272000,52.774897766113284,52.543291854858396,51.5226411819458,52.03295120239258,0.031071319560056487,0.02423628733116099,51.77798843383789,52.39752960205078,53.04877853393555,53.34368896484375,53.57613754272461
2019-01-16,53.57613754272461,54.141405235258304,53.49534882221873,53.52806135304468,26636000,52.83744659423828,52.71735725402832,51.682333374023436,52.04382530212402,0.00354654499108209,0.02342210647801381,53.38679885864258,51.77798843383789,52.39752960205078,53.26339340209961,54.01873397827149
2019-01-17,54.01873397827149,54.11290492550258,53.20590075971615,53.50179204709301,24854000,53.031437683105466,53.08333053588867,51.833971405029295,52.075654678344726,0.008261073975217581,0.023364496889565725,53.57613754272461,53.38679885864258,51.77798843383789,53.04877853393555,54.43308639526367
2019-01-18,54.43308639526367,54.93327696703568,54.0683024987104,54.51932784410932,39112000,53.43854904174805,53.21987724304199,52.02045249938965,52.133316345214844,0.00767053180400068,0.023292593374732266,54.01873397827149,53.57613754272461,53.38679885864258,52.39752960205078,53.058204650878906
2019-01-22,53.058204650878906,54.098531947105535,52.70878445556371,53.924566777033554,32270000,53.69459228515625,53.230434036254884,52.17189235687256,52.1478978729248,-0.025258199294471706,0.023900611230802567,54.43308639526367,54.01873397827149,53.57613754272461,51.77798843383789,53.30849456787109
2019-01-23,53.30849456787109,53.77240293136855,52.52440726464751,53.39671743516941,19340000,53.678931427001956,53.22691459655762,52.40986881256104,52.130233688354494,0.004717270752734315,0.022619367805368426,53.058204650878906,54.43308639526367,54.01873397827149,53.38679885864258,53.22572708129883
2019-01-24,53.22572708129883,53.50204228015625,52.57149536602345,53.35360127668921,27226000,53.608849334716794,53.22314796447754,52.65193462371826,52.12180809020996,-0.0015526134670128533,0.022587539610175046,53.30849456787109,53.058204650878906,54.43308639526367,53.57613754272461,54.07276153564453
2019-01-25,54.07276153564453,54.2219474739376,53.618268709211584,53.775879514321296,22382000,53.61965484619141,53.32554626464844,52.77963428497314,52.14643112182617,0.01591400438836499,0.017949329474271074,53.22572708129883,53.30849456787109,53.058204650878906,54.01873397827149,53.03639602661133
2019-01-28,53.03639602661133,53.676750129890245,52.72513730827126,53.53351228152032,25686000,53.34031677246094,53.38943290710449,52.84456176757813,52.177606201171876,-0.019166128742103106,0.01858656534661522,54.07276153564453,53.22572708129883,53.30849456787109,54.43308639526367,52.567527770996094
2019-01-29,52.567527770996094,53.28767989340613,52.331858397324105,53.16525841897203,20436000,53.242181396484376,53.468386840820315,52.90289745330811,52.2019613647461,-0.008840499934799073,0.018645897849760493,53.03639602661133,54.07276153564453,53.22572708129883,53.058204650878906,53.97709274291992
2019-01-30,53.97709274291992,54.07324510679628,52.87629791830092,52.95460983649659,25596000,53.37590103149414,53.52741622924805,53.03535404205322,52.24696449279785,0.0268143668095715,0.01948043604503373,52.567527770996094,53.03639602661133,54.07276153564453,53.30849456787109,55.33066940307617
2019-01-31,55.33066940307617,55.37825023525191,54.29182816639636,54.668012820943794,30766000,53.79688949584961,53.7028694152832,53.21011333465576,52.298173065185544,0.025076872268816164,0.020062873239325187,53.97709274291992,52.567527770996094,53.03639602661133,53.22572708129883,55.05212020874024
2019-02-01,55.05212020874024,55.758394721083896,54.76168165203607,55.13389964142747,29244000,53.99276123046875,53.80620803833008,53.444769287109374,52.347002487182614,-0.005034263950554063,0.018739540961457846,55.33066940307617,53.97709274291992,52.567527770996094,54.07276153564453,56.144981384277344
2019-02-04,56.144981384277344,56.144981384277344,54.96637373379656,55.14678231736684,51530000,54.614478302001956,53.97739753723145,53.598637390136716,52.45881652832031,0.019851391216056946,0.015269483733248004,55.05212020874024,55.33066940307617,53.97709274291992,53.03639602661133,56.79872512817383
2019-02-05,56.79872512817383,56.84134859959495,55.37418533771361,55.75046830800429,71044000,55.4607177734375,54.35144958496094,53.79094181060791,52.577995986938475,0.01164385004283841,0.015338852550460006,56.144981384277344,55.05212020874024,55.33066940307617,52.567527770996094,55.27416610717773
2019-02-06,55.27416610717773,56.84878038260832,55.15223999333221,56.48052903280804,42112000,55.720132446289064,54.548016738891604,53.88746566772461,52.65493759155274,-0.02684143028836883,0.01674216840591512,56.79872512817383,56.144981384277344,55.05212020874024,53.97709274291992,54.45538330078125
2019-02-07,54.45538330078125,54.759204079631225,53.82543551167955,54.72550083493149,40896000,55.545075225830075,54.670982360839844,53.94706516265869,52.7291136932373,-0.014813119112621953,0.01714473971977328,55.27416610717773,56.79872512817383,56.144981384277344,55.33066940307617,54.27447128295898
2019-02-08,54.27447128295898,54.46528994144014,53.85269107162979,53.874993519913126,21516000,55.38954544067383,54.691153335571286,54.00834980010986,52.775147705078126,-0.0033222063064548557,0.017134013081348282,54.45538330078125,55.27416610717773,56.79872512817383,55.05212020874024,54.27199935913086
2019-02-11,54.27199935913086,54.81397007660763,54.16544068687445,54.36815173379858,21304000,55.014949035644534,54.814713668823245,54.10207328796387,52.825305404663084,-4.554487164376564e-05,0.016840376797543466,54.27447128295898,54.45538330078125,55.27416610717773,56.144981384277344,55.57847595214844
2019-02-12,55.57847595214844,55.77301168412448,54.80925702858792,54.856342495574,32182000,54.77089920043945,55.11580848693848,54.292097663879396,52.86013824462891,0.024072755904427146,0.01721030113311905,54.27199935913086,54.27447128295898,54.45538330078125,56.79872512817383,55.51850509643555
2019-02-13,55.51850509643555,56.24063857224176,55.43623031182528,55.75789530068717,20996000,54.819766998291016,55.269949722290036,54.39868297576904,52.89171974182129,-0.0010790302304173327,0.015975161948766175,55.57847595214844,54.27199935913086,54.27447128295898,55.27416610717773,55.593353271484375
2019-02-14,55.593353271484375,55.91848580961329,55.03700957482537,55.41393537877138,18952000,55.04736099243164,55.29621810913086,54.49954376220703,52.918721771240236,0.0013481662540952843,0.015972108592037113,55.51850509643555,55.57847595214844,54.27199935913086,54.45538330078125,55.19585800170898
2019-02-15,55.19585800170898,56.088984619869215,55.04717120557415,56.010181109494354,28996000,55.23163833618164,55.31059188842774,54.5583999633789,52.92587875366211,-0.007150050255725238,0.016024333391085225,55.593353271484375,55.51850509643555,55.57847595214844,54.27447128295898,55.43920516967773
2019-02-19,55.43920516967773,55.60425009359189,55.014944387188216,55.014944387188216,20928000,55.46507949829102,55.240014266967776,54.60870590209961,52.993026657104494,0.004408794006992567,0.015971528252325763,55.19585800170898,55.593353271484375,55.51850509643555,54.27199935913086,55.20328903198242
2019-02-20,55.20328903198242,55.67959269845235,54.78101341218188,55.51008575220036,21756000,55.39004211425781,55.080470657348634,54.71596012115479,53.03770271301269,-0.00425540259773316,0.014799024710616674,55.43920516967773,55.19585800170898,55.593353271484375,55.57847595214844,54.36914825439453
2019-02-21,54.36914825439453,55.11110752015379,54.14859295488155,55.05658789273632,28302000,55.16017074584961,54.989968872070314,54.768992805480956,53.09756507873535,-0.015110345637279421,0.01527019699566563,55.20328903198242,55.43920516967773,55.19585800170898,55.51850509643555,55.03329086303711
2019-02-22,55.03329086303711,55.076409691433845,54.30124258936897,54.56392598593693,20990000,55.04815826416016,55.0477596282959,54.85937099456787,53.1677661895752,0.012215431544651656,0.015453748751601907,54.36914825439453,55.20328903198242,55.43920516967773,55.593353271484375,54.98521041870117
2019-02-25,54.98521041870117,55.43821332349301,54.87963868522357,55.312324353582326,28262000,55.006028747558595,55.11883354187012,54.9049934387207,53.224912338256836,-0.0008736610800832434,0.015097710332066716,55.03329086303711,54.36914825439453,55.20328903198242,55.19585800170898,55.26920318603516
2019-02-26,55.26920318603516,55.48628715717814,54.51534790949253,54.804300367380506,29426000,54.97202835083008,55.218553924560545,55.01663379669189,53.27591262817383,0.005164893708170748,0.01435384872801135,54.98521041870117,55.03329086303711,54.36914825439453,55.43920516967773,55.31480407714844
2019-02-27,55.31480407714844,55.41045730717616,54.56887828776712,54.86377882948923,19368000,54.99433135986328,55.192186737060545,55.153997611999515,53.32958923339844,0.0008250687269686363,0.014124812887063288,55.26920318603516,54.98521041870117,55.03329086303711,55.20328903198242,55.50660705566406
2019-02-28,55.50660705566406,55.88973044100516,55.06500119144253,55.07937413223036,30850000,55.221823120117186,55.190996932983396,55.230473327636716,53.40672904968262,0.0034674800302667563,0.012936998515272977,55.31480407714844,55.26920318603516,54.98521041870117,54.36914825439453,56.550907135009766
2019-03-01,56.550907135009766,56.64904094212092,55.74600345454249,55.75343760469588,29006000,55.52534637451172,55.28675231933594,55.2914852142334,53.53010131835938,0.01881397791615047,0.012400370037510001,55.50660705566406,55.31480407714844,55.26920318603516,55.03329086303711,56.88842391967773
2019-03-04,56.88842391967773,57.40784633657148,56.040401520051496,56.84827724514758,28920000,55.90598907470703,55.45600891113281,55.383300399780275,53.648150329589846,0.005968370832003966,0.012354878721970915,56.550907135009766,55.50660705566406,55.31480407714844,54.98521041870117,57.593711853027344
2019-03-05,57.593711853027344,57.9693973291905,56.8088796641022,57.00043947705966,28864000,56.37089080810547,55.67145957946777,55.45573692321777,53.78595527648926,0.012397740783703703,0.011882370946863978,56.88842391967773,56.550907135009766,55.50660705566406,55.26920318603516,57.38703918457031
2019-03-06,57.38703918457031,57.86809602370845,57.269575070600695,57.6165146938531,21986000,56.78533782958984,55.889834594726565,55.485152626037596,53.93310791015625,-0.0035884589099663966,0.011673626834814177,57.593711853027344,56.88842391967773,56.550907135009766,55.31480407714844,56.66539764404297
2019-03-07,56.66539764404297,57.33226660893111,56.24956169724898,57.28096870537371,23332000,57.017095947265624,56.119459533691405,55.55471420288086,54.095436553955075,-0.012574991684208947,0.010260130336037992,57.38703918457031,57.593711853027344,56.88842391967773,55.50660705566406,56.61682891845703
2019-03-08,56.61682891845703,56.852747860097125,55.67414008640166,55.84413860955142,24248000,57.03028030395508,56.2778133392334,55.66278648376465,54.26008491516113,-0.0008571143520607061,0.009557578579986079,56.66539764404297,57.38703918457031,57.593711853027344,56.550907135009766,58.274208068847656
2019-03-11,58.274208068847656,58.295523583402826,56.72239172039307,56.72239172039307,34384000,57.307437133789065,56.606713104248044,55.86277332305908,54.39519371032715,0.02927361320037347,0.011235671954670451,56.61682891845703,56.66539764404297,57.38703918457031,56.88842391967773,59.13859176635742
2019-03-12,59.13859176635742,59.47562043340102,58.39811865841487,58.39811865841487,40262000,57.61641311645508,56.993651962280275,56.10610294342041,54.543208618164066,0.014833040656486496,0.011470239135839127,58.274208068847656,56.61682891845703,56.66539764404297,57.593711853027344,59.14453506469727
2019-03-13,59.14453506469727,59.52171038033161,59.07613786471738,59.5075832275715,28718000,57.96791229248047,57.376625061035156,56.284405899047854,54.698083038330076,0.00010049779953047455,0.010515199218567731,59.13859176635742,58.274208068847656,56.61682891845703,57.38703918457031,58.75942993164063
2019-03-14,58.75942993164063,59.37054272602436,58.70639638870302,59.20351258993596,23456000,58.38671875,57.701907348632815,56.446452140808105,54.84671241760254,-0.00651125471922942,0.01069918038830127,59.14453506469727,59.13859176635742,58.274208068847656,56.66539764404297,58.70541000366211
2019-03-15,58.70541000366211,59.3056174064706,58.61371963332228,59.14751126309181,49236000,58.80443496704102,57.91735763549805,56.60205497741699,54.98411094665527,-0.0009193405729321924,0.010728406036131212,58.75942993164063,59.14453506469727,59.13859176635742,56.61682891845703,58.695499420166016
2019-03-18,58.695499420166016,58.97998989584877,58.35653848123862,58.64791859135608,25852000,58.888693237304686,58.09806518554687,56.77703704833984,55.15084091186523,-0.00016881891286468775,0.010499394045950036,58.70541000366211,58.75942993164063,59.14453506469727,58.274208068847656,59.41862487792969
2019-03-19,59.41862487792969,59.47562128955189,58.775294850588864,58.92100948748009,30414000,58.94469985961914,58.28055648803711,56.97600803375244,55.27786102294922,0.012319947268652598,0.01069724804428892,58.695499420166016,58.70541000366211,58.75942993164063,59.13859176635742,60.66365051269531
2019-03-20,60.66365051269531,60.82076216857327,59.28579539511209,59.34428166389026,44548000,59.24852294921875,58.60821762084961,57.24902610778808,55.43208129882812,0.020953457561891042,0.011205217813654259,59.41862487792969,58.695499420166016,58.70541000366211,59.14453506469727,61.038841247558594
2019-03-21,61.038841247558594,61.05123275881596,60.12737885360527,60.26863149413583,24080000,59.70440521240234,59.045561981201175,57.582510757446286,55.58598434448242,0.0061847701497086405,0.010179904885470338,60.66365051269531,59.41862487792969,58.695499420166016,58.75942993164063,59.74821472167969
2019-03-22,59.74821472167969,60.962507048724966,59.61563275207629,60.7801170332709,34284000,59.91296615600586,59.358700561523435,57.81825695037842,55.71568077087402,-0.02114434840996471,0.011701537054112577,61.038841247558594,60.66365051269531,59.41862487792969,58.70541000366211,59.128684997558594
2019-03-25,59.128684997558594,59.79272934220905,58.8332890624766,59.32346654893545,29936000,59.999603271484375,59.444148254394534,58.02543067932129,55.83727890014649,-0.010369008128644497,0.012103242457884193,59.74821472167969,61.038841247558594,60.66365051269531,58.695499420166016,58.713340759277344
2019-03-26,58.713340759277344,59.61588288392844,58.3217924674864,59.40276175754496,38024000,59.85854644775391,59.40162315368652,58.1976375579834,55.963595123291014,-0.007024411895823479,0.012330804082222868,59.128684997558594,59.74821472167969,61.038841247558594,59.41862487792969,58.1384162902832
2019-03-27,58.1384162902832,58.85901086170442,57.46187832606493,58.756963341441285,28004000,59.35349960327149,59.30101127624512,58.33881816864014,56.090803680419924,-0.009792058526380099,0.012658050370919985,58.713340759277344,59.128684997558594,59.74821472167969,60.66365051269531,57.91388702392578
2019-03-28,57.91388702392578,58.066294656630674,57.46489614209688,58.06505437121876,19234000,58.72850875854492,59.216456985473634,58.45918216705322,56.18134544372558,-0.003861977685053475,0.01273650020240953,58.1384162902832,58.713340759277344,59.128684997558594,61.038841247558594,58.15278244018555
2019-03-29,58.15278244018555,58.43430076191575,57.6358405507432,58.23158594090224,25398000,58.40942230224609,59.161194229125975,58.53927593231201,56.272878341674804,0.004125010917693572,0.012137572874633447,57.91388702392578,58.1384162902832,58.713340759277344,59.74821472167969,59.19955825805664
