Date,Close,High,Low,Open,Volume,MA_5,MA_10,MA_20,MA_50,Daily_Return,Volatility,Close_1,Close_2,Close_3,Close_5,Target
2018-04-30,19.59333229064941,19.915332794189453,19.5,19.573999404907227,63423000,19.168133163452147,19.282266426086426,19.442499828338622,20.632173156738283,-0.0006121312704420179,0.034012675934845284,19.60533332824707,19.03199958801269,18.71266746520996,18.891332626342773,19.994667053222656
2018-05-01,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000,19.38759994506836,19.363799858093262,19.550466537475586,20.5847465133667,0.02048323157183307,0.031961332228148565,19.59333229064941,19.60533332824707,19.03199958801269,18.8973331451416,20.07666778564453
2018-05-02,20.07666778564453,20.456666946411133,19.851999282836918,19.90466690063477,134556000,19.660400009155275,19.41579990386963,19.597833251953126,20.53991985321045,0.0041011301765416786,0.02788834295285171,19.994667053222656,19.59333229064941,19.60533332824707,18.71266746520996,18.96333312988281
2018-05-03,18.96333312988281,19.202667236328125,18.34866714477539,18.586000442504883,260281500,19.646666717529296,19.311599922180175,19.52693328857422,20.474786529541017,-0.05545415542303256,0.02666699534049135,20.07666778564453,19.994667053222656,19.59333229064941,19.03199958801269,19.606000900268555
2018-05-04,19.606000900268555,19.790666580200195,18.634666442871094,18.86666679382324,128541000,19.646800231933593,19.337266731262208,19.509566688537596,20.40534656524658,0.033890021653050884,0.027555017177505803,18.96333312988281,20.07666778564453,19.994667053222656,19.60533332824707,20.184667587280277
2018-05-07,20.184667587280277,20.3973331451416,19.67799949645996,19.833332061767575,130173000,19.765067291259765,19.466600227355958,19.553266716003417,20.3396399307251,0.029514774071228267,0.027273726079417242,19.606000900268555,18.96333312988281,20.07666778564453,19.59333229064941,20.131332397460938
2018-05-08,20.131332397460938,20.51666641235352,19.933332443237305,20.053333282470703,88950000,19.792400360107422,19.59000015258789,19.54416666030884,20.26570659637451,-0.002642361564227591,0.024683103771293822,20.184667587280277,19.606000900268555,18.96333312988281,19.994667053222656,20.456666946411133
2018-05-09,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000,19.868400192260744,19.76440010070801,19.563899993896484,20.206853294372557,0.016160606885176954,0.02476442479692649,20.131332397460938,20.184667587280277,19.606000900268555,20.07666778564453,20.334667205810547
2018-05-10,20.334667205810547,20.86599922180176,20.27400016784668,20.5,84774000,20.14266700744629,19.894666862487792,19.60036668777466,20.156133308410645,-0.0059638132116135445,0.024184547119006715,20.456666946411133,20.131332397460938,20.184667587280277,18.96333312988281,20.070667266845703
2018-05-11,20.070667266845703,20.59199905395508,19.93866729736328,20.51333236694336,70194000,20.23560028076172,19.941200256347656,19.602766704559325,20.116306648254394,-0.012982751883414467,0.023967265515083897,20.334667205810547,20.456666946411133,20.131332397460938,19.606000900268555,19.46466636657715
2018-05-14,19.46466636657715,20.32933235168457,19.441333770751957,20.221332550048828,109302000,20.091600036621095,19.92833366394043,19.60530004501343,20.058773307800294,-0.030193360898847388,0.023953405413659326,20.070667266845703,20.334667205810547,20.456666946411133,20.184667587280277,18.94533348083496
2018-05-15,18.94533348083496,19.13066673278809,18.700000762939453,19.000667572021484,142788000,19.8544002532959,19.82340030670166,19.59360008239746,19.9932133102417,-0.02668080078854762,0.02456835987013079,19.46466636657715,20.070667266845703,20.334667205810547,20.131332397460938,19.09866714477539
2018-05-16,19.09866714477539,19.253999710083008,18.770666122436523,18.92200088500977,85110000,19.58280029296875,19.725600242614746,19.570700073242186,19.937586669921874,0.008093479277920368,0.02420602162621445,18.94533348083496,19.46466636657715,20.070667266845703,20.456666946411133,18.96933364868164
2018-05-17,18.96933364868164,19.279333114624023,18.93133354187012,19.059999465942383,66309000,19.309733581542968,19.726200294494628,19.5189001083374,19.873906669616698,-0.006771859790704271,0.023568924973199883,19.09866714477539,18.94533348083496,19.46466636657715,20.334667205810547,18.454666137695312
2018-05-18,18.454666137695312,18.976667404174805,18.26666641235352,18.976667404174805,108778500,18.98653335571289,19.611066818237305,19.474166774749754,19.804199981689454,-0.027131554566867888,0.02321601909803397,18.96933364868164,19.09866714477539,18.94533348083496,20.070667266845703,18.965999603271484
2018-05-21,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000,18.886800003051757,19.489200019836424,19.477900123596193,19.74729331970215,0.027707543542699442,0.023544542730997785,18.454666137695312,18.96933364868164,19.09866714477539,19.46466636657715,18.333999633789062
2018-05-22,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000,18.764533233642577,19.309466743469237,19.449733448028564,19.65329330444336,-0.033322787235185114,0.024727372761366953,18.965999603271484,18.454666137695312,18.96933364868164,18.94533348083496,18.60466766357422
2018-05-23,18.60466766357422,18.660667419433597,18.26666641235352,18.517332077026367,89776500,18.665733337402344,19.124266815185546,19.444333457946776,19.569599990844726,0.014763174167753412,0.02488881600172767,18.333999633789062,18.965999603271484,18.454666137695312,19.09866714477539,18.523332595825195
2018-05-24,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500,18.576533126831055,18.94313335418701,19.418900108337404,19.50455997467041,-0.004371756014124761,0.024575177945808914,18.60466766357422,18.333999633789062,18.965999603271484,18.96933364868164,18.59000015258789
2018-05-25,18.59000015258789,18.642667770385746,18.374000549316406,18.5086669921875,58126500,18.60359992980957,18.79506664276123,19.368133449554442,19.442226638793944,0.003599112439287566,0.023495411426924292,18.523332595825195,18.60466766357422,18.333999633789062,18.454666137695312,18.917333602905277
2018-05-29,18.917333602905277,19.100000381469727,18.40999984741211,18.567333221435547,84999000,18.593866729736327,18.740333366394044,19.334333515167238,19.392106666564942,0.01760803914096898,0.023917446622596455,18.59000015258789,18.523332595825195,18.60466766357422,18.965999603271484,19.447999954223636
2018-05-30,19.447999954223636,19.667333602905277,18.773332595825195,18.88599967956543,112345500,18.81666679382324,18.79060001373291,19.307000160217285,19.36298667907715,0.028051857754248344,0.02433939757065299,18.917333602905277,18.59000015258789,18.523332595825195,18.333999633789062,18.98200035095215
2018-05-31,18.98200035095215,19.357999801635746,18.86199951171875,19.1473331451416,88795500,18.89213333129883,18.778933334350587,19.252266788482665,19.328560028076172,-0.023961312441811433,0.024827680405213094,19.447999954223636,18.917333602905277,18.59000015258789,18.60466766357422,19.454666137695312
2018-06-01,19.454666137695312,19.46333312988281,18.922666549682617,19.05733299255371,81366000,19.07840003967285,18.827466583251955,19.27683343887329,19.295613365173338,0.024900736382056587,0.022167281812792237,18.98200035095215,19.447999954223636,18.917333602905277,18.523332595825195,19.78266716003418
2018-06-04,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000,19.31693344116211,18.96026668548584,19.285666751861573,19.279133377075194,0.016859761047419486,0.02116245586932588,19.454666137695312,18.98200035095215,19.447999954223636,18.59000015258789,19.408666610717773
2018-06-05,19.408666610717773,19.85333251953125,19.11599922180176,19.84666633605957,89928000,19.41520004272461,19.00453338623047,19.246866703033447,19.265253372192383,-0.018905466401010762,0.02044543774114391,19.78266716003418,19.454666137695312,18.98200035095215,18.917333602905277,21.299999237060547
2018-06-06,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500,19.78559989929199,19.301133346557616,19.30530004501343,19.28568000793457,0.09744783937389845,0.030159795451729178,19.408666610717773,19.78266716003418,19.454666137695312,19.447999954223636,21.07266616821289
2018-06-07,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500,20.203733062744142,19.547933197021486,19.336100006103514,19.334893341064454,-0.01067291441269691,0.030151864271786764,21.299999237060547,19.408666610717773,19.78266716003418,18.98200035095215,21.17733383178711
2018-06-08,21.17733383178711,21.631999969482425,21.143333435058597,21.26666641235352,123078000,20.5482666015625,19.813333320617676,19.378233337402342,19.414733352661134,0.004966987221204366,0.030100774792420158,21.07266616821289,21.299999237060547,19.408666610717773,19.454666137695312,22.13999938964844
2018-06-11,22.13999938964844,22.310667037963867,21.5,21.500667572021484,197752500,21.019733047485353,20.16833324432373,19.48169994354248,19.502693328857422,0.0454573538627594,0.031334992546362704,21.17733383178711,21.07266616821289,21.299999237060547,19.78266716003418,22.851333618164062
2018-06-12,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000,21.70826644897461,20.56173324584961,19.651033306121825,19.623079986572264,0.03212891816285257,0.030704502048218417,22.13999938964844,21.17733383178711,21.07266616821289,19.408666610717773,22.985332489013672
2018-06-13,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000,22.045333099365234,20.915466499328613,19.85303325653076,19.72607997894287,0.005863940944921264,0.02958451313617516,22.851333618164062,22.13999938964844,21.17733383178711,21.299999237060547,23.847999572753903
2018-06-14,23.847999572753903,23.916667938232425,23.106666564941406,23.17533302307129,164715000,22.600399780273438,21.40206642150879,20.090499877929688,19.820453300476075,0.037531198826580514,0.030204412996137655,22.985332489013672,22.851333618164062,22.13999938964844,21.07266616821289,23.87800025939941
2018-06-15,23.87800025939941,24.31133270263672,23.416667938232425,23.589332580566406,162724500,23.140533065795896,21.844399833679198,20.335933208465576,19.890386657714842,0.001257995940245893,0.030000205535585515,23.847999572753903,22.985332489013672,22.851333618164062,21.17733383178711,24.722000122070312
2018-06-18,24.722000122070312,24.915332794189453,23.63333320617676,23.69333267211914,181098000,23.656933212280272,22.338333129882812,20.649299907684327,19.98576000213623,0.03534633777963325,0.02894660758417248,23.87800025939941,23.847999572753903,22.985332489013672,22.13999938964844,23.503332138061523
2018-06-19,23.503332138061523,24.666667938232425,23.083332061767575,24.3439998626709,191428500,23.787332916259764,22.747799682617188,20.876166534423827,20.069613304138183,-0.04929487816484701,0.032129239698944906,24.722000122070312,23.87800025939941,23.847999572753903,22.851333618164062,24.14800071716309
2018-06-20,24.14800071716309,24.29199981689453,23.46666717529297,23.869333267211918,125755500,24.01986656188965,23.03259983062744,21.16686658859253,20.146306648254395,0.027428816276547696,0.03052385759349681,23.503332138061523,24.722000122070312,23.87800025939941,22.985332489013672,23.167333602905277
2018-06-21,23.167333602905277,24.41399955749512,23.084667205810547,24.13333320617676,119506500,23.883733367919923,23.24206657409668,21.39499988555908,20.208413314819335,-0.0406106959223671,0.03289864841436564,24.14800071716309,23.503332138061523,24.722000122070312,23.847999572753903,22.242000579833984
2018-06-22,22.242000579833984,23.483333587646484,22.13333320617676,23.43600082397461,153991500,23.556533432006837,23.34853324890137,21.58093328475952,20.261146659851075,-0.039941282796361666,0.034714915037694645,23.167333602905277,24.14800071716309,23.503332138061523,23.87800025939941,22.200666427612305
2018-06-25,22.200666427612305,22.564666748046875,21.833332061767575,22.007999420166016,103969500,23.052266693115236,23.354599952697754,21.761466598510744,20.30470664978027,-0.0018583828407574554,0.03478720813129521,22.242000579833984,23.167333602905277,24.14800071716309,24.722000122070312,22.799999237060547
2018-06-26,22.799999237060547,22.90333366394043,21.71999931335449,22.40333366394043,111787500,22.911600112915043,23.3494665145874,21.955599880218507,20.372426643371583,0.02699616299368457,0.034965536935908786,22.200666427612305,22.242000579833984,23.167333602905277,23.503332138061523,22.96666717529297
2018-06-27,22.96666717529297,23.38599967956543,22.63333320617676,23.0,125005500,22.675333404541014,23.347599983215332,22.131533241271974,20.448173332214356,0.007309997535504653,0.03470700917956149,22.799999237060547,22.200666427612305,22.242000579833984,24.14800071716309,23.32866668701172
2018-06-28,23.32866668701172,23.801332473754883,23.073999404907227,23.24399948120117,125970000,22.707600021362303,23.295666694641113,22.348866558074953,20.523613319396972,0.01576195226568089,0.033852838937846304,22.96666717529297,22.799999237060547,22.200666427612305,23.167333602905277,22.86333274841309
2018-06-29,22.86333274841309,23.59066772460937,22.827333450317383,23.55533218383789,97386000,22.831866455078124,23.19419994354248,22.51929988861084,20.58077331542969,-0.019946872439894126,0.03435810483553849,23.32866668701172,22.96666717529297,22.799999237060547,22.242000579833984,22.33799934387207
2018-07-02,22.33799934387207,24.318666458129883,21.989999771118164,24.00466728210449,281397000,22.859333038330078,22.955799865722657,22.647066497802733,20.640546646118164,-0.022977114068266413,0.03500611851473028,22.86333274841309,23.32866668701172,22.96666717529297,22.200666427612305,20.724000930786133
2018-07-03,20.724000930786133,22.166000366210938,20.645999908447266,22.11666679382324,184239000,22.444133377075197,22.677866744995118,22.712833213806153,20.67720001220703,-0.07225349003910242,0.038875687951185824,22.33799934387207,22.86333274841309,23.32866668701172,22.799999237060547,20.61066627502441
2018-07-05,20.61066627502441,20.959333419799805,19.74799919128418,20.917333602905277,262146000,21.972933197021483,22.32413330078125,22.678366565704344,20.711466674804687,-0.005468763302039825,0.03207067224798042,20.724000930786133,22.33799934387207,22.86333274841309,22.96666717529297,20.59333229064941
2018-07-06,20.59333229064941,20.80466651916504,20.13333320617676,20.32999992370605,132982500,21.425866317749023,22.066733169555665,22.654399871826172,20.749079971313478,-0.0008410200885162755,0.031992255452339746,20.61066627502441,20.724000930786133,22.33799934387207,23.32866668701172,21.233999252319336
2018-07-09,21.233999252319336,21.23466682434082,20.53333282470703,20.79933357238769,113952000,21.099999618530273,21.9659330368042,22.657233142852782,20.793119964599608,0.031110407612896518,0.032759053566943405,20.59333229064941,20.61066627502441,20.724000930786133,22.86333274841309,21.49799919128418
2018-07-10,21.49799919128418,21.845333099365234,21.280000686645508,21.63733291625977,142072500,20.931999588012694,21.895666313171386,22.62513313293457,20.830973281860352,0.012432888210448967,0.031175703151700717,21.233999252319336,20.59333229064941,20.61066627502441,22.33799934387207,21.263999938964844
2018-07-11,21.263999938964844,21.46266746520996,21.00466728210449,21.053333282470703,73261500,21.039999389648436,21.742066383361816,22.54576644897461,20.86438663482666,-0.010884699093960615,0.030239513743313472,21.49799919128418,21.233999252319336,20.59333229064941,20.724000930786133,21.11400032043457
2018-07-12,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000,21.140666198730468,21.556799697875977,22.452199840545653,20.886773300170898,-0.007054158152785206,0.030174697180853385,21.263999938964844,21.49799919128418,21.233999252319336,20.61066627502441,21.257999420166016
2018-07-13,21.257999420166016,21.30533218383789,20.61666679382324,21.038667678833008,88047000,21.27359962463379,21.349732971191408,22.32269983291626,20.910399932861328,0.006820076610119186,0.02870652812932795,21.11400032043457,21.263999938964844,21.49799919128418,20.59333229064941,20.67333221435547
2018-07-16,20.67333221435547,21.01066780090332,20.416667938232425,20.78066635131836,117280500,21.161466217041017,21.130732917785643,22.16246643066406,20.944599914550782,-0.027503397391944295,0.029076971771643274,21.257999420166016,21.11400032043457,21.263999938964844,21.233999252319336,21.512666702270508
2018-07-17,21.512666702270508,21.64933204650879,20.56666755676269,20.58733367919922,104943000,21.164399719238283,21.04819965362549,22.00199975967407,20.98273323059082,0.040599864560402654,0.02949816088325177,20.67333221435547,21.257999420166016,21.11400032043457,21.49799919128418,21.59000015258789
2018-07-18,21.59000015258789,21.700000762939453,21.083332061767575,21.666667938232425,84363000,21.22959976196289,21.134799575805665,21.90633316040039,21.010839881896974,0.0035947868010812734,0.027781335173214513,21.512666702270508,20.67333221435547,21.257999420166016,21.263999938964844,21.34866714477539
2018-07-19,21.34866714477539,21.56933212280273,20.93400001525879,21.088666915893555,88729500,21.276533126831055,21.208599662780763,21.766366481781006,21.035186576843262,-0.011177999356501767,0.026817080195818122,21.59000015258789,21.512666702270508,20.67333221435547,21.11400032043457,20.905332565307617
2018-07-20,20.905332565307617,21.54933357238769,20.78066635131836,21.415332794189453,77433000,21.205999755859374,21.23979969024658,21.653266429901123,21.04415988922119,-0.020766382110007697,0.025809283704002473,21.34866714477539,21.59000015258789,21.512666702270508,21.257999420166016,20.21333312988281
2018-07-23,20.21333312988281,20.36666679382324,19.52400016784668,20.12266731262207,164893500,21.11399993896484,21.13773307800293,21.551833057403563,21.041733207702638,-0.033101575077221224,0.025360584973256245,20.905332565307617,21.34866714477539,21.59000015258789,20.67333221435547,19.82866668701172
2018-07-24,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000,20.777199935913085,20.970799827575682,21.433233070373536,21.036893196105957,-0.01903033212777805,0.025557772796109254,20.21333312988281,20.905332565307617,21.34866714477539,21.512666702270508,20.582666397094727
2018-07-25,20.582666397094727,20.641332626342773,19.63333320617676,19.78266716003418,106131000,20.575733184814453,20.90266647338867,21.322366428375243,21.05925319671631,0.03802573929879505,0.026396978471318718,19.82866668701172,20.21333312988281,20.905332565307617,21.59000015258789,20.44333267211914
2018-07-26,20.44333267211914,20.71333312988281,20.24266624450684,20.32333374023437,69457500,20.394666290283205,20.83559970855713,21.196199703216553,21.089213180541993,-0.006769469139103035,0.026245239381145934,20.582666397094727,19.82866668701172,20.21333312988281,21.34866714477539,19.812000274658203
2018-07-27,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500,20.17599983215332,20.69099979400635,21.020366382598876,21.10347984313965,-0.030882068378310756,0.026331385651865748,20.44333267211914,20.582666397094727,19.82866668701172,20.905332565307617,19.344667434692383
2018-07-30,19.344667434692383,19.739999771118164,19.07533264160156,19.726667404174805,102211500,20.002266693115235,20.55813331604004,20.844433116912843,21.110986518859864,-0.023588372374675926,0.026432169305175026,19.812000274658203,20.44333267211914,20.582666397094727,20.21333312988281,19.875999450683597
2018-07-31,19.875999450683597,19.88800048828125,19.271333694458008,19.483333587646484,76153500,20.01173324584961,20.394466590881347,20.72133312225342,21.13941318511963,0.0274665882877021,0.027318233008008008,19.344667434692383,19.812000274658203,20.44333267211914,19.82866668701172,20.05599975585937
2018-08-01,20.05599975585937,20.200000762939453,19.53333282470703,19.86599922180176,151941000,19.90639991760254,20.241066551208498,20.68793306350708,21.161213188171388,0.009056163722603872,0.02247665139004477,19.875999450683597,19.344667434692383,19.812000274658203,20.582666397094727,23.30266761779785
2018-08-02,23.30266761779785,23.332666397094727,21.54400062561035,21.895999908447266,348225000,20.47826690673828,20.43646659851074,20.822533130645752,21.260586547851563,0.16188013070702012,0.04282259631157717,20.05599975585937,19.875999450683597,19.344667434692383,20.44333267211914,23.211332321166992
2018-08-03,23.211332321166992,23.666667938232425,22.8353328704834,23.187332153320312,204847500,21.15813331604004,20.66706657409668,20.953433132171632,21.352719841003417,-0.003919521066382159,0.042857666617045986,23.30266761779785,20.05599975585937,19.875999450683597,19.812000274658203,22.79933357238769
2018-08-06,22.79933357238769,23.665332794189453,22.788000106811523,23.03066635131836,128464500,21.849066543579102,20.92566661834717,21.031699848175048,21.43823986053467,-0.017749896605615767,0.0427924337793683,23.211332321166992,23.30266761779785,20.05599975585937,19.344667434692383,25.30466651916504
2018-08-07,25.30466651916504,25.83066749572754,22.61000061035156,22.922666549682617,463137000,22.93479995727539,21.4732666015625,21.22203321456909,21.57253318786621,0.10988623587715574,0.048874701317986116,22.79933357238769,23.211332321166992,23.30266761779785,19.875999450683597,24.689332962036133
2018-08-08,24.689332962036133,25.50933265686035,24.474666595458984,24.606000900268555,368568000,23.86146659851074,21.88393325805664,21.393299865722657,21.68797317504883,-0.024316999264261008,0.04925667260582926,25.30466651916504,22.79933357238769,23.211332321166992,20.05599975585937,23.49666786193848
